contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,JUPITER,ayana,59.610000000,4.740000000,284.230000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,JUPITER,yuddha,0.000000000,4.740000000,284.230000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,total,94.970000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,nathonnatha,10.750000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,paksha,48.870000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,tribhaga,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,abda,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,masa,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,vara,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,hora,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,ayana,35.340000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,VENUS,yuddha,0.000000000,1.580000000,94.960000000,0.010000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,total,90.650000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,nathonnatha,49.250000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,paksha,11.130000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,tribhaga,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,abda,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,masa,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,vara,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,hora,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,ayana,30.270000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_103_event_start,SATURN,yuddha,0.000000000,1.510000000,90.650000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=A7570C532230A244CCC96BD73C9782E188A1C3B64AB899032064080F61E866E0; screenshot_sha256=BDDD318EAF738D26069BBDFB75783824D094B4E59F17FDC28E41A36ABECA66F1,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_103_event_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,total,176.960000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,nathonnatha,9.380000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,paksha,52.740000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,tribhaga,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,abda,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,masa,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,vara,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,hora,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,ayana,114.840000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,SUN,yuddha,0.000000000,2.950000000,176.960000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,MOON,total,171.140000000,2.850000000,171.140000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,MOON,nathonnatha,50.620000000,2.850000000,171.140000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,MOON,paksha,105.490000000,2.850000000,171.140000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,MOON,tribhaga,0.000000000,2.850000000,171.140000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,case_127_sr_touch_start,MOON,abda,15.000000000,2.850000000,171.140000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=F13338439987810C0F7C552E48A9FDEA25AF25DFCFAD2C07D2D77697C868F4AD; screenshot_sha256=00C966E54553EB61334634958AA0AC5A67E42055CFFA4F0FBADC56A1C39E060A,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\case_127_sr_touch_start_kaala_bala_locked.jpg
