contract,sample_id,planet,measure,jhora_value_virupa,displayed_in_rupas,displayed_component_sum_virupa,displayed_total_minus_sum_virupa,source,accessibility_path,screenshot_path
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,nathonnatha,60.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,paksha,20.060000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,tribhaga,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,abda,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,masa,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,vara,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,hora,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,ayana,43.150000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,MERCURY,yuddha,0.000000000,2.050000000,123.210000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,total,102.310000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,nathonnatha,2.150000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,paksha,39.940000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,tribhaga,60.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,abda,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,masa,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,vara,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,hora,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,ayana,0.220000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,JUPITER,yuddha,0.000000000,1.710000000,102.310000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,total,137.460000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,nathonnatha,2.150000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,paksha,39.940000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,tribhaga,60.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,abda,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,masa,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,vara,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,hora,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,ayana,35.370000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,VENUS,yuddha,0.000000000,2.290000000,137.460000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,total,88.550000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,nathonnatha,57.850000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,paksha,20.060000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,tribhaga,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,abda,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,masa,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,vara,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,hora,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,ayana,10.640000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
GANN_JHORA_KAALA_WITNESS_COMPARATOR_V1,gann_reference_tokyo,SATURN,yuddha,0.000000000,1.480000000,88.550000000,0.000000000,Jagannatha Hora 8.0 locked visible Kaala Bala table; accessibility_sha256=6C2A814D51037C8FD174B08E846A7FF9F4A064716307D0226135535AFE6B17CB; screenshot_sha256=6D1F6121DC2EB0D1A18A46C297E6BDCE98A1CFEBAD1CA974AEA46A3D700D4A63,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_accessibility.txt,status\evidence\jhora_kaala_witness_20260727\gann_reference_tokyo_kaala_bala_locked.jpg
